ID,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121
NCBI-019,16.71900706,16.49140064,15.42575368,14.44224875,13.52085096,12.80290282,12.20696456,11.71402424,11.34578239,11.04781446,10.79121438,10.56662806,10.36970989,10.17112006,9.968205488,9.763077527,9.564482234,9.396505875,9.292324016,9.271885003,9.348396574,9.529331417,9.822549955,10.23704285,10.77506839,11.4451659,12.25257195,13.18813584,14.22918902,15.35891234,16.52927861,17.69931682,18.83776616,19.91776068,20.93012465,21.86907982,22.72699488,23.48752398,24.12366842,24.64267128,25.04517822,25.32237254,25.50274868,25.57547881,25.56108964,25.47397805,25.32372403,25.11428505,24.85821379,24.57582692,24.26407891,23.93378278,23.59392547,23.24781816,22.88921473,22.51476727,22.12012619,21.70223069,21.25678804,20.7831334,20.28603206,19.76805331,19.23460384,18.68841687,18.14328685,17.60041802,17.0682059,16.5530848,16.05628329,15.58194682,15.13122972,14.70407239,14.30341421,13.92374726,13.56596192,13.23030431,12.91188952,12.61015904,12.32401067,12.05086535,11.79013196,11.53887505,11.29810885,11.06508685,10.83850422,10.61887211,10.40505923,10.19579367,9.99063544,9.78954704,9.591913626,9.397802677,9.207531609,9.020366356,8.836108084,8.655517991,8.478063534,8.304366083,8.134501467,7.968433914,7.806497872,7.648864769,7.495923112,7.347458619,7.204113575,7.065676031,6.932392999,6.804588124,6.682214266,6.565450895,6.454051846,6.348189223,6.247905859,6.152972573,6.063394991,5.978963229,5.899844189,5.825298782,5.755886605,5.691269593,5.691269593
NCBI-021,2.958570983,3.013626297,3.12203171,3.24107236,3.371856152,3.515683065,3.675691444,3.851076133,4.044698397,4.256311363,4.488506529,4.741017248,5.013117668,5.304880281,5.612827406,5.93985963,6.282966133,6.639521294,7.009985065,7.394015501,7.789675702,8.197459266,8.616320326,9.044692256,9.4833514,9.935682549,10.40207866,10.88577494,11.3859035,11.90426453,12.43429658,12.97935095,13.52962894,14.08317578,14.63958321,15.19289048,15.73939016,16.28835211,16.84725943,17.42647065,18.0334726,18.66647158,19.32204965,19.96003654,20.56909915,21.11660235,21.60147935,21.99848391,22.31505209,22.54710257,22.70560008,22.7856064,22.80309408,22.76515886,22.67645062,22.54119521,22.37073413,22.16584887,21.93402256,21.68549858,21.42207147,21.15477751,20.88120022,20.61208967,20.34742882,20.08859759,19.8396591,19.60224363,19.3796652,19.17973391,19.00166012,18.84984609,18.72489356,18.62873095,18.55828443,18.50582996,18.47111159,18.44554637,18.42510851,18.40661799,18.38045086,18.3469119,18.30360534,18.24754563,18.17427807,18.08348732,17.97642121,17.84668469,17.69554387,17.5216859,17.32261372,17.09817101,16.84875993,16.57410764,16.27472994,15.95033529,15.60400759,15.23707127,14.85028291,14.44688881,14.02981023,13.60157238,13.16410933,12.72097021,12.27485266,11.8293095,11.38613011,10.9484686,10.51832085,10.0981067,9.689760544,9.294909555,8.914560424,8.550307675,8.203012027,7.872857685,7.560645985,7.266321549,6.990591969,6.732576319,6.732576319
NCBI-022,9.971461563,9.96456683,9.951063368,9.939580604,9.935705783,9.941094837,9.958673911,9.990529755,10.03728978,10.10117476,10.18049467,10.27519898,10.38766825,10.51091504,10.64857389,10.79558337,10.94888587,11.10806663,11.2725307,11.43419094,11.59435123,11.74917756,11.8957475,12.0306837,12.15434848,12.26462509,12.36149259,12.43899368,12.49943825,12.53586922,12.55212449,12.54579481,12.51640974,12.47215463,12.40614069,12.32638616,12.23284847,12.12801164,12.01034647,11.88169967,11.73849099,11.58271807,11.41523978,11.2347424,11.04145083,10.83640389,10.62176893,10.39565718,10.16185024,9.920450041,9.673018954,9.421216041,9.166573707,8.909810896,8.653092231,8.397322138,8.144905703,7.897508046,7.65504026,7.419128952,7.191320069,6.971378082,6.760400129,6.558314547,6.365660922,6.183118909,6.010179966,5.84696157,5.693649182,5.54970622,5.415097108,5.289510847,5.17338401,5.065686442,4.966352807,4.874734999,4.790661801,4.713880243,4.643852026,4.580536925,4.523248116,4.472053141,4.426340122,4.386177296,4.351284728,4.321169754,4.295759634,4.27494964,4.258243382,4.245892781,4.237372414,4.23273961,4.231629299,4.234015839,4.239699258,4.248587194,4.260423234,4.275161847,4.292291818,4.31213192,4.334011123,4.357992466,4.38369849,4.410929298,4.439500103,4.469023198,4.499309665,4.529912915,4.560825686,4.591486433,4.621809973,4.651369943,4.679982339,4.707333268,4.733299448,4.757736492,4.780334696,4.800939732,4.819667109,4.836286957,4.836286957
NCBI-024,9.482768414,9.482768414,9.483935394,9.492344685,9.511853714,9.545390446,9.592210872,9.66038182,9.745014374,9.847323803,9.966573291,10.10164754,10.25364823,10.42199962,10.60575511,10.80636687,11.02175284,11.25612102,11.50769061,11.77980577,12.07223124,12.38301213,12.71797019,13.06705787,13.42934053,13.79808181,14.17508786,14.55429948,14.93390128,15.31715243,15.70452287,16.10091647,16.50389218,16.91725217,17.34765754,17.79885138,18.27903943,18.7874072,19.32686052,19.9028345,20.51571619,21.157524,21.83750076,22.54119521,23.26875999,24.01969416,24.78487301,25.55707401,26.33908802,27.1152993,27.88861636,28.65070498,29.40254743,30.13380849,30.84912287,31.54403798,32.21415784,32.86113554,33.48323272,34.0778554,34.64304137,35.17502473,35.67436942,36.13192213,36.55323566,36.93181852,37.27198549,37.56568626,37.81527308,38.02750224,38.19144868,38.31810439,38.38943334,38.42297082,38.41001109,38.34821062,38.23782025,38.07547473,37.86387887,37.60405227,37.28865204,36.92465309,36.50909535,36.05061109,35.54316205,34.99602927,34.41078605,33.79131283,33.13823009,32.45908472,31.75653126,31.03287836,30.29449579,29.54482418,28.78743287,28.02561476,27.26275242,26.50385681,25.7511694,25.00652296,24.27063114,23.55245408,22.84985837,22.16514206,21.49856034,20.85442967,20.23146753,19.63412448,19.06116958,18.5122303,17.98892815,17.49134666,17.01873634,16.57328443,16.15335412,15.75751996,15.38622381,15.03832235,14.71320299,14.41075145,14.41075145
NCBI-025,7.349192922,7.333235192,7.304836968,7.296218077,7.30895063,7.340860671,7.390709826,7.458742179,7.543806294,7.646038838,7.762648229,7.894219939,8.039353581,8.198018476,8.369799667,8.555723758,8.752524148,8.961883954,9.180931806,9.41114144,9.650352384,9.895661581,10.14993359,10.40874555,10.67155466,10.93696715,11.20442605,11.47046854,11.73530634,11.99610947,12.25061061,12.50102073,12.74470847,12.98013915,13.20756744,13.42305897,13.62878781,13.8229968,14.00265048,14.17120353,14.32327348,14.46074319,14.58277452,14.68603406,14.774562,14.84203616,14.89156397,14.92316469,14.93474522,14.92652027,14.89839515,14.85271215,14.78502679,14.70068441,14.5962943,14.47749081,14.34087668,14.1907396,14.02765707,13.85396117,13.66987514,13.47810141,13.28131853,13.07946506,12.87590819,12.67154553,12.4673505,12.26564582,12.06702857,11.87289713,11.68306499,11.50038048,11.32346507,11.15417807,10.99255243,10.83884235,10.69367385,10.55640253,10.42888751,10.30955712,10.20028585,10.09955964,10.00828249,9.926411917,9.853235477,9.79019393,9.735469376,9.690163951,9.653972569,9.625965872,9.60749229,9.597119887,9.595120683,9.60117532,9.614997909,9.636892069,9.665663935,9.701770709,9.744552829,9.793657808,9.84900163,9.910105471,9.97632461,10.0477735,10.12368024,10.20363853,10.28735247,10.37451158,10.46461061,10.55700017,10.65160148,10.74792035,10.84546866,10.94395299,11.04322612,11.14305966,11.24281224,11.34264789,11.44248761,11.54224461,11.54224461
NCBI-031,9.418657793,9.418657793,9.723711513,10.08626814,10.48273409,10.9100024,11.36032902,11.83445721,12.33542196,12.85458128,13.3994209,13.96834881,14.56584591,15.19783233,15.86090908,16.57380859,17.35517598,18.22728058,19.2163533,20.32897907,21.55437365,22.88160946,24.29279476,25.7814438,27.37635942,29.08226215,30.91603214,32.90211058,35.03848068,37.34858559,39.78652543,42.34887703,44.95676023,47.54533382,50.00065742,52.24433648,54.17955968,55.73726685,56.87700143,57.5719061,57.87377879,57.78108836,57.34715761,56.61930598,55.64753918,54.48704471,53.12973542,51.66078123,50.075379,48.42772345,46.74341016,45.03969504,43.32953479,41.62114618,39.94980605,38.29276056,36.68380775,35.12175625,33.61207713,32.16245394,30.77795172,29.45330893,28.195008,26.99121082,25.85062213,24.7657963,23.73613845,22.76013206,21.83374461,20.95632572,20.12099545,19.32784281,18.57551861,17.85995501,17.17821528,16.52916303,15.90973873,15.3192402,14.75532696,14.21577057,13.7008264,13.20811722,12.73719202,12.28707263,11.85770863,11.44595557,11.05443291,10.68096109,10.32511888,9.986387205,9.664665339,9.359151804,9.069729873,8.796217298,8.538028665,8.294945695,8.066560858,7.85225214,7.651396892,7.463784371,7.289007002,7.126539074,6.975814384,6.835873043,6.706416755,6.587399057,6.477879841,6.377123621,6.284769114,6.200251255,6.12344795,6.053365754,5.989644867,5.93189723,5.879740345,5.832741284,5.790357467,5.752377047,5.718289496,5.687780685,5.687780685
NCBI-032,1.868953629,1.894868567,1.934708864,1.98047037,2.028812804,2.08541828,2.145594336,2.2127093,2.286722168,2.36627154,2.457009836,2.554613753,2.660923781,2.780927356,2.910459858,3.050643544,3.208919214,3.380354782,3.56635792,3.771273502,3.997067594,4.243591186,4.512346457,4.804141036,5.124854107,5.471708617,5.844241141,6.241714141,6.664361248,7.114504125,7.593723641,8.107214267,8.652288849,9.238564756,9.862243963,10.52521626,11.22216237,11.95049585,12.70538475,13.48421704,14.28491169,15.10053164,15.9296107,16.76731215,17.60644555,18.43254943,19.24618195,20.02741851,20.77223897,21.47783284,22.14678001,22.77644196,23.38576168,23.98062188,24.56848703,25.14500075,25.6883168,26.20148373,26.67542254,27.11359428,27.51599072,27.89908921,28.26118236,28.60402488,28.92582299,29.22459479,29.47867438,29.68115334,29.82390804,29.91247481,29.94336293,29.92375036,29.85816079,29.74662498,29.59989748,29.40963465,29.18330664,28.91085366,28.60030105,28.24552966,27.84870189,27.40461908,26.92225886,26.38906894,25.81579925,25.20412989,24.55703377,23.88644008,23.19797947,22.50018991,21.80592658,21.12295932,20.45853107,19.82579496,19.22435918,18.66288714,18.14468738,17.66901224,17.24253399,16.86134506,16.52588969,16.23781789,15.99423554,15.79158805,15.63062016,15.51070929,15.42741053,15.37897224,15.36698749,15.38570649,15.43436909,15.51112784,15.61373748,15.73883773,15.88470546,16.04712574,16.22431909,16.41296343,16.60845323,16.80877512,16.80877512
NCBI-033,14.28784512,14.63465507,15.3780709,16.17481443,17.02443764,17.9316901,18.88350706,19.8927884,20.93353176,21.982794,23.02310598,24.0493752,24.99220678,25.89068492,26.70102079,27.40242438,28.03590743,28.58864705,29.00696027,29.33521826,29.55380548,29.63822673,29.52311677,29.26972642,28.87931771,28.3789617,27.82801169,27.30673714,26.92641386,26.72792743,26.76694466,27.01709231,27.42335216,27.90406384,28.3675523,28.73891658,28.98752948,29.13115351,29.20926823,29.27072257,29.31527979,29.32934134,29.27576273,29.12938991,28.87172013,28.51894681,28.08979998,27.59711828,27.08455038,26.57315642,26.08727233,25.63870725,25.24368259,24.91005943,24.65629238,24.47604428,24.37471625,24.34676837,24.38152047,24.46861189,24.59571209,24.77204406,24.98693716,25.26638757,25.60416697,26.02711827,26.53338264,27.13437384,27.83106199,28.61402042,29.47922038,30.40841974,31.38367638,32.390156,33.3992642,34.40154583,35.37030129,36.28401575,37.11965817,37.85465513,38.46497824,38.934084,39.24045493,39.36657699,39.3056828,39.04723359,38.59908793,37.96707982,37.15778009,36.19530152,35.09036982,33.87345068,32.56675662,31.19333969,29.77600996,28.34100725,26.90309041,25.48383354,24.09447458,22.74942716,21.45614147,20.22457905,19.05928371,17.96125582,16.93269906,15.97279658,15.08123006,14.25577899,13.49536734,12.79810172,12.15811849,11.57242013,11.03823521,10.55341116,10.11347174,9.714740405,9.353943048,9.029589492,8.738282693,8.476660644,8.476660644
NCBI-035,4.758801029,4.758801029,4.758801029,4.758801029,4.764553066,4.780566794,4.797055368,4.814032869,4.855801849,4.90179594,4.949153869,5.013057066,5.085414756,5.15991803,5.227365715,5.293646504,5.361892683,5.427639898,5.495329917,5.568789339,5.649638893,5.732883117,5.809914983,5.889231034,5.959812857,6.027919515,6.091271808,6.150624802,6.206607972,6.258478802,6.301906491,6.336572444,6.356770871,6.367767875,6.357439245,6.340068479,6.302026696,6.259563505,6.210706775,6.159270728,6.105149106,6.046384588,5.97758825,5.90070294,5.813462858,5.717482719,5.616096366,5.510606847,5.406167944,5.305698846,5.210649346,5.123741879,5.048302397,4.988801603,4.946388141,4.921574775,4.915917862,4.93042649,4.966093832,5.023583399,5.102452386,5.203805401,5.327960383,5.473868707,5.64115146,5.827615423,6.033312486,6.256727367,6.49697588,6.751090226,7.018987253,7.299376289,7.590504254,7.888437836,8.193354556,8.501715284,8.811313502,9.11990901,9.426095874,9.730351759,10.03223108,10.32957507,10.62274945,10.90954109,11.18434761,11.45167912,11.70711113,11.94512756,12.16903273,12.37125186,12.55504829,12.71766431,12.86445049,12.99224819,13.10809537,13.20841634,13.30188304,13.38538665,13.46651337,13.54261735,13.62081948,13.6985924,13.77914699,13.86212802,13.95025689,14.0395196,14.13131308,14.22421872,14.31709667,14.40503041,14.48663026,14.56201464,14.62663913,14.67712434,14.71328239,14.73000958,14.72611023,14.70209887,14.65371321,14.58122069,14.58122069
NCBI-037,0.867337594,0.926620279,1.000566286,1.07990425,1.164532255,1.254289868,1.348936839,1.448777188,1.552364511,1.659989095,1.770968589,1.885126292,2.001516837,2.12019703,2.240786724,2.362465662,2.484906412,2.608836273,2.733371894,2.859634237,2.986444281,3.115245633,3.245634032,3.378347145,3.51402472,3.653630779,3.796956569,3.945294028,4.1015847,4.26677036,4.442296557,4.630887898,4.833052249,5.052522883,5.289309405,5.542564942,5.81516139,6.108602995,6.42210926,6.75743334,7.11426303,7.496388143,7.902221768,8.334455555,8.796261975,9.288001664,9.809026275,10.36121657,10.94124856,11.55059433,12.18327569,12.83934513,13.5183626,14.21514237,14.9373024,15.68348198,16.45007979,17.2374212,18.0371189,18.82611941,19.60539158,20.35057704,21.06536364,21.73065707,22.35946148,22.94330953,23.4851551,23.9742053,24.41809854,24.79632684,25.11717316,25.35665602,25.52852026,25.61276461,25.61836135,25.53263899,25.3652422,25.11195828,24.77676768,24.36811901,23.88354066,23.34283108,22.75207903,22.12811529,21.47770249,20.81773154,20.15387551,19.4985306,18.85868331,18.23545025,17.64074932,17.07244259,16.53793391,16.03650643,15.57012022,15.14373534,14.75433272,14.39999394,14.08792616,13.80992057,13.56963967,13.36645439,13.19635385,13.06083092,12.95924934,12.88821256,12.84681776,12.83476191,12.84768685,12.88616197,12.94785308,13.02897286,13.12876951,13.24364817,13.37211014,13.51103376,13.65877771,13.81085802,13.96577863,14.119765,14.119765
OUT-0003,2.406933574,2.428816454,2.4815525,2.53449879,2.589052694,2.645441498,2.702878374,2.760807302,2.818828955,2.87607043,2.932310234,2.986885265,3.039961755,3.091732136,3.140913386,3.188695455,3.234185084,3.278633276,3.322179708,3.364442706,3.405680613,3.445719609,3.486094663,3.524522889,3.560099595,3.595233794,3.628718727,3.658401313,3.687311717,3.711417396,3.733199572,3.751309934,3.766242225,3.777261871,3.785418023,3.790168833,3.792043749,3.790306526,3.785221931,3.777560579,3.768005922,3.757224227,3.743278304,3.729275085,3.714866093,3.700566306,3.686277295,3.673439941,3.661565525,3.651679022,3.64270788,3.635258369,3.629185863,3.624286189,3.620808034,3.617606951,3.615090333,3.612546253,3.60985575,3.606930668,3.604332676,3.600514528,3.595812843,3.590374581,3.584130384,3.576714691,3.568377745,3.558218762,3.546967225,3.53424926,3.520308686,3.504344068,3.486800247,3.46759708,3.447090832,3.424592293,3.400325924,3.375033859,3.348156004,3.319444114,3.289359306,3.258579319,3.226222733,3.193010054,3.158736127,3.124054607,3.088648776,3.052711687,3.016530182,2.98005254,2.94364711,2.907091581,2.87074241,2.834756305,2.799228638,2.763960754,2.729460394,2.695399777,2.661986623,2.629431261,2.597458218,2.566307634,2.535885945,2.506308201,2.477483092,2.44962213,2.422602234,2.39647775,2.371279789,2.346994873,2.323761876,2.30151053,2.280243756,2.259971763,2.240685591,2.222437187,2.205210992,2.189035159,2.173744959,2.159449478,2.159449478
OUT-0008,11.28225771,11.28345162,11.33002253,11.41875036,11.54044916,11.68929117,11.85886575,12.04970893,12.25494743,12.47443768,12.70657534,12.94784187,13.20459245,13.47274144,13.75886587,14.06597956,14.38672047,14.72749889,15.08751754,15.4678064,15.85880315,16.27183599,16.69687538,17.13659782,17.58465316,18.04741008,18.51308667,18.98603454,19.46410518,19.94019995,20.41755482,20.89107989,21.35364902,21.80536885,22.23011636,22.6242659,22.98710642,23.29448938,23.55629199,23.76091216,23.90888193,23.98911228,24.01394852,23.97389582,23.87547909,23.71276095,23.50198144,23.22825976,22.90609448,22.53136691,22.11594919,21.65425444,21.15797859,20.6302141,20.07406979,19.49453805,18.89453002,18.2877329,17.67247395,17.05509977,16.44436233,15.84207861,15.25140571,14.68058724,14.13139962,13.60204161,13.09919793,12.62377989,12.1741975,11.75185805,11.35624014,10.98949008,10.6482204,10.33165981,10.03809516,9.767306771,9.518307917,9.288758942,9.077260263,8.882165485,8.702224873,8.536568969,8.383851642,8.24309385,8.112813179,7.992337088,7.880601379,7.777171813,7.681013267,7.591968548,7.509503594,7.432843272,7.361881821,7.296055026,7.234909088,7.178902522,7.127067943,7.079971298,7.037178134,6.998727337,6.96463866,6.93475211,6.909392138,6.888439101,6.871889232,6.859897189,6.852598833,6.849881986,6.85189862,6.859030819,6.870902428,6.887993149,6.909996906,6.937203955,6.969755743,7.007260943,7.049872909,7.097540493,7.150039026,7.207480374,7.207480374
OUT-0011,14.94531127,14.99662569,15.10066252,15.2226186,15.32644575,15.37596751,15.36136827,15.27154519,15.11380473,14.90331116,14.66913498,14.43013678,14.19958288,13.99541453,13.81401627,13.64794502,13.49167529,13.33606379,13.16980186,12.99293599,12.8058806,12.60667177,12.40259294,12.19646406,11.9895624,11.78876499,11.59679516,11.41348069,11.23930567,11.07599894,10.92525414,10.7865326,10.66146425,10.54820426,10.44501755,10.35016393,10.27033605,10.20183127,10.14596936,10.10570158,10.07923835,10.0680904,10.07122116,10.08716905,10.11602772,10.15449877,10.20110853,10.25241019,10.30696193,10.36110505,10.41287175,10.46037957,10.50143912,10.53453105,10.5578199,10.56898099,10.568944,10.55507794,10.52668306,10.48235495,10.42368579,10.34875152,10.25694377,10.15045579,10.02836343,9.892022367,9.742017184,9.579398404,9.405686273,9.222804363,9.031353556,8.83356142,8.630731034,8.424456729,8.21633762,8.007764154,7.800092628,7.594190246,7.39164851,7.19271563,6.999017557,6.810696136,6.628255986,6.452568997,6.283578474,6.121545896,5.966779501,5.81897038,5.678089409,5.544242391,5.417155259,5.296657713,5.182449572,5.074741845,4.972720468,4.876694543,4.78618712,4.70106653,4.621133565,4.546213456,4.476257126,4.410999602,4.350238427,4.293768676,4.241555196,4.193452442,4.149312184,4.108926194,4.072304928,4.039104724,4.009518689,3.983190056,3.96004534,3.939903012,3.922788333,3.908559977,3.897025773,3.888057396,3.881519939,3.877215539,3.877215539
OUT-0013,13.00246172,13.00246172,13.253166,13.65549132,14.10055763,14.57427462,15.07957521,15.64068007,16.24049225,16.88061918,17.56144258,18.27222266,19.00401855,19.74775704,20.47551214,21.17773558,21.85211352,22.48873174,23.07598037,23.60706363,24.07240848,24.49064325,24.85441523,25.16920559,25.43712344,25.65269181,25.81947132,25.92929469,25.97661267,25.9649317,25.89572062,25.75570744,25.54800708,25.28677185,24.97274144,24.62371409,24.23684866,23.84285492,23.44569951,23.05831158,22.68849646,22.33540966,22.00202645,21.68584648,21.39060135,21.10339664,20.81825488,20.53406922,20.243446,19.94775037,19.64668357,19.3419152,19.04114595,18.74077627,18.45103716,18.17548542,17.9172851,17.68213802,17.46825886,17.28397946,17.12803356,16.99647742,16.89388671,16.81960282,16.76743607,16.74349227,16.74346261,16.76350887,16.80697013,16.86811011,16.94804198,17.04127795,17.14821769,17.26286219,17.38322347,17.50562844,17.62462387,17.73694209,17.83761766,17.92463475,17.99410016,18.04099705,18.06341323,18.05578124,18.01953338,17.95233212,17.85113176,17.71561282,17.54645827,17.3442583,17.10894408,16.8432114,16.54860568,16.22765842,15.88473804,15.5216596,15.14134067,14.74830954,14.34627901,13.93807267,13.52715469,13.11647905,12.71004022,12.30895682,11.9163615,11.53395928,11.16320096,10.80578763,10.46337657,10.13685666,9.825712913,9.531190126,9.253044956,8.991483231,8.747026725,8.519003512,8.306730433,8.109960371,7.928329369,7.761926602,7.761926602
